0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-01-0127-43,10-01-0483,SUCHITEPEQUEZ,MAZATENANGO,EORM,"6A. AVENIDA 7-25 ZONA 3,COLONIA EL COMPROMISO",58586268,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,MARÍA CIRILA MOLLINEDO CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0128-43,10-99-0492,SUCHITEPEQUEZ,MAZATENANGO,EORM CANTÓN LA CUCHILLA,CANTON LA CUCHILLA,31319733,PAULA ZUCELY QUIBAJÁ PÉREZ DE TELÓN,ELVIA YESSENIA BOLAÑOS DE LEON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0129-43,10-99-0492,SUCHITEPEQUEZ,MAZATENANGO,EORM ALDEA LA MONTAÑITA,ALDEA LA MONTAÑITA,,PAULA ZUCELY QUIBAJÁ PÉREZ DE TELÓN,EDGAR RENÉ MARTÍNEZ RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0130-43,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,EORM,CANTON CHITA,35668829,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,SILVIA ROXANA MALDONADO SANTIZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0131-43,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,EORM CANTON SALACHÉ,CANTON SALACHE,55916770,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,THELMA PATRICIA PEÑA BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0132-43,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,EORM,CANTON MONTE CRISTO,58402759,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,DANIEL JOASIM VALENCIA TEBALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0133-43,10-99-0510,SUCHITEPEQUEZ,MAZATENANGO,EORM,ECA AGRARIA EL PARAISO,57227233,FREDY ARMANDO DE LEÓN ZUM,ALFONSO DE JESÚS INTERIANO VALENCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0134-43,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,EORM CANTÓN TABASCO,CANTON TABASCO,36701656,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,GABRIELA ALEJANDRA ROSAL RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0135-43,10-01-0482,SUCHITEPEQUEZ,MAZATENANGO,EORM,ALDEA CHICAGO,54257416,ANDREA MARÍA MORALES LÓPEZ,MÓNICA MARIELA LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0136-43,10-99-0510,SUCHITEPEQUEZ,MAZATENANGO,EORM,COMUNIDAD LA VEGA,45796042,FREDY ARMANDO DE LEÓN ZUM,VIDALIA ARACELY GUOX DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
