0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-03-0032-45,16-03-0946,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB DE TELESECUNDARIA,CASERÍO CHIGUORROM,46379370,FREDY EFRAIN LÓPEZ VIELMAN,MARÍA ELENA CAJ COY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0033-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB,BARRIO ESQUIPULAS,45969264,EMILIO RUBÉN CAÁL GUALIB,JULIO ROBERTO JOM CUZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0034-45,16-03-0943,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB DE TELESECUNDARIA,ALDEA SANTA INES CHICAR,48558026,MANUEL LÓPEZ CAL,ELDER DAGOBERTO MORÁN CHIQUIN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0035-45,16-03-0945,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB DE TELESECUNDARIA,ALDEA CHICUZ,,ALMA GUNY SILIEZAR CHOCOOJ,SANTOS MARGARITA PEREZ HERNANDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0037-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB,CASCO URBANO,53759187,EMILIO RUBÉN CAÁL GUALIB,MARCO AUGUSTO JOM CAAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0055-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,"2A. CALLE, 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",45160662,EMILIO RUBÉN CAÁL GUALIB,MARÍA ANGÉLICA GÓMEZ CHÁVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0057-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,"INSTITUTO TECNOLÓGICO VOCACIONAL ""MARCO TULIO DE LA CRUZ MORALES""",2DA. CALLE 4-45 ZONA 4 BARRIO SAN FELIPE,79504929,EMILIO RUBÉN CAÁL GUALIB,RIGOBERTO HIGINIO SURAM JOM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0071-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,"INSTITUTO TECNOLÒGICO VOCACIONAL ""MARCO TULIO DE LA CRUZ MORALES""","2A. CALLE ZONA 4, BARRIO SAN FELIPE, SAN CRISTBAL VERAPAZ",79504929,EMILIO RUBÉN CAÁL GUALIB,RIGOBERTO HIGINIO SURAM JOM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0075-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO CIENCIAS TECNOLÓGICAS,3A. CALLE 0-43 ZONA 3 BARRIO SAN SEBASTIAN,41705134,EMILIO RUBÉN CAÁL GUALIB,MASSENA OSWALDO SAGASTUME PORTOCARRERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0081-45,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO CIENCIAS TECNOLÓGICAS,"3A. CALLE 0-43 ZONA 3, BARRIO SAN SEBASTIÁN",59070869,EMILIO RUBÉN CAAL GUALIB,MARCO AUGUSTO JOM CAAL,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0086-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO SAN CRISTÓBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA, SAN CRISTÓBAL VERAPAZ",57332422,EMILIO RUBÉN CAÁL GUALIB,OTTO ERIK MORÁN CHIQUÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-03-0091-45,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO DE CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,"4ª. AVENIDA, ENTRE O Y 1 CALLE ZONA 4, BARRIO SAN FELIPE",31479184,EMILIO RUBÉN CAAL GUALIB,WENDY DALILA CHOC LÓPEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0094-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO LA PUPILA DEL CIELO,"4A. CALLE A 2-17, ENCLAVADO ZONA 2, COLONIA PANÁ",33801345,EMILIO RUBÉN CAÁL GUALIB,MARIO RENE CAL SUN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0096-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,"2A. CALLE, 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",79504337,EMILIO RUBÉN CAÁL GUALIB,MARÍA ANGÉLICA GÓMEZ CHÁVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-03-0100-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO NUESTRA SEÑORA DE LOS DESAMPARADOS,"5A. AVENIDA 0-28 ZONA 1, BARRIO SAN FELIPE",79504462,EMILIO RUBÉN CAÁL GUALIB,ANA JULIA MENDEZ PRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0101-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO NUESTRA SEÑORA DE LOS DESAMPARADOS,"5A. AVENIDA 0-28 ZONA 1, BARRIO SAN FELIPE",79504462,EMILIO RUBÉN CAÁL GUALIB,JUAN CARLOS MILIÁN LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0102-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO DE CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,"4ª. AVENIDA, ENTRE O Y 1 CALLE ZONA 4, BARRIO SAN FELIPE",79504090,EMILIO RUBÉN CAÁL GUALIB,BRENDA GABRIELA SURÁM CAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0103-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO DE CIENCAS APLICADAS DR. CARLOS ALDANA MENDOZA,"4ª. AVENIDA, ENTRE O Y 1 CALLE ZONA 4, BARRIO SAN FELIPE",79504090,EMILIO RUBÉN CAÁL GUALIB,DELMY DAMARIZ CHOC LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,ALTA VERAPAZ
16-03-0107-45,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO CIENCIAS TECNOLÓGICAS,"3A. CALLE 0-43 ZONA 3, BARRIO SAN SEBASTIÁN",77923223,EMILIO RUBÉN CAAL GUALIB,MASSENA OSWALDO SAGASTUME PORTOCARRERO,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,ALTA VERAPAZ
16-03-0112-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,"INSTITUTO TECNOLÓGICO VOCACIONAL ""MARCO TULIO DE LA CRUZ""","2A. CALLE 4-45 ZONA 4, BARRIO SAN FELIPE",79504929,EMILIO RUBÉN CAÁL GUALIB,RIGOBERTO HIGINIO SURAM JOM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-03-0113-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO DE CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,"4A. AV. ENTRE 0 Y 1CALLE ZONA 4, BARRIO SAN FELIPE",31479184,EMILIO RUBÉN CAÁL GUALIB,JUAN GABRIEL CAL SURÁM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-03-0138-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,"INSTITUTO TECNOLÓGICO VOCACIONAL ""MARCO TULIO DE LA CRUZ MORALES""","2A. CALLE 4-45 ZONA 4, BARRIO SAN FELIPE",79504929,EMILIO RUBÉN CAÁL GUALIB,RIGOBERTO HIGINIO SURAM JOM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-03-0237-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO CIENCIAS TECNOLOGICAS,"3A. CALLE 0-43 ZONA 3, BARRIO SAN SEBASTIAN",41705134,EMILIO RUBÉN CAÁL GUALIB,MASSENA OSWALDO SAGASTUME PORTOCARRERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-03-0241-45,,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB,BARRIO SAN FELIPE,,,,BASICO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0244-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO DE CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,"4A. AVENIDA, ENTRE 0 Y 1 CALLE ZONA 4, BARRIO SAN FELIPE",31479184,EMILIO RUBÉN CAÁL GUALIB,JUAN GABRIEL CAL SURÁM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-03-0246-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,"2A. CALLE 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",45160662,EMILIO RUBÉN CAÁL GUALIB,MARÍA ANGÉLICA GÓMEZ CHÁVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-03-0260-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO LA PUPILA DEL CIELO,"4A. CALLE A 2-17, ENCLAVADO ZONA 2, COLONIA PANÁ",33801345,EMILIO RUBÉN CAÁL GUALIB,MARIO RENE CAL SUN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-03-0261-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO LA PUPILA DEL CIELO,"4A. CALLE A 2-17, ENCLAVADO ZONA 2, COLONIA PANÁ",33801345,EMILIO RUBÉN CAÁL GUALIB,MARIO RENE CAL SUN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-03-0264-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO SAN CRISTÓBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA",57332422,EMILIO RUBÉN CAÁL GUALIB,OTTO ERIK MORÁN CHIQUÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-03-0269-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO DE FORMACIÓN TÉCNICO-PROFESIONAL NEXUS,"0 AVENIDA 1-71 ZONA 5, SAN CRISTOBAL VERAPAZ",35883366,EMILIO RUBÉN CAÁL GUALIB,MARÍA JOSÉ BEJARANO YAGGI,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0274-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO DE FORMACIÓN TÉCNICO-PROFESIONAL NEXUS,"0 AVENIDA 1-71 ZONA 5, SAN CRISTOBAL VERAPAZ",35883366,EMILIO RUBÉN CAÁL GUALIB,MARÍA JOSÉ BEJARANO YAGGI,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-03-0276-45,16-03-0945,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB,CASERIO BALEU,40226974,ALMA GUNY SILIEZAR CHOCOOJ,EVELYN ROXANA JALAL LEM,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0277-45,16-03-0943,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB,ALDEA EL RANCHO,50347763,MANUEL LÓPEZ CAL,DARWIN ALEXANDER MORÁN CAAL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0278-45,16-03-0943,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA TUCANJA,40731917,MANUEL LÓPEZ CAL,,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0279-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA NISNIC,31684180,EMILIO RUBÉN CAÁL GUALIB,,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-0283-45,16-03-0946,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB,ALDEA LA PROVIDENCIA,53680383,FREDY EFRAIN LÓPEZ VIELMAN,MARÍA FIDELINA CAL XONA,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1371-45,16-03-0946,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LA PROVIDENCIA,53680383,FREDY EFRAIN LÓPEZ VIELMAN,MARÍA FIDELINA CAL XONA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1372-45,16-03-0946,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA PAMPACCHE,33752546,FREDY EFRAIN LÓPEZ VIELMAN,EVERILDA GRACIELA TUT DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1373-45,16-03-0945,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD SAKIXIM,00000000,ALMA GUNY SILIEZAR CHOCOOJ,LIDIA ARACELY LÓPEZ LEM,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1374-45,16-007,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SARRAX-OCH,,ALMA GUNY SILIEZAR CHOCOOJ,CARLOS CAL GUE,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1375-45,16-03-0943,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD SAN LUCAS CHIACAL,50463349,MANUEL LÓPEZ CAL,DIANA AMARILIS CAHUEC CHÉN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1376-45,16-03-0946,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA MEXABAJ,46336637,FREDY EFRAIN LÓPEZ VIELMAN,KATERYN MISHEL ICÓ SOSA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1377-45,16-03-0943,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LAS PACAYAS,50671050,MANUEL LÓPEZ CAL,ANGELICA MARIA CAAL TEPEU,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1389-45,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,1A. AVENIDA 3-62 ZONA 4 BARRIO SAN FELIPE,,EMILIO RUBÉN CAAL GUALIB,MARCO TULIO DE LA CRUZ MORALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1395-45,16-026,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO PRIVADO ASDECHI,,,EDETANO OXOM YAT,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-03-1521-45,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,1A. AVENIDA 3-62 ZONA 4 BARRIO SAN FELIPE,79504337,EMILIO RUBÉN CAAL GUALIB,MARCO TULIO DE LA CRUZ MORALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1522-45,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,"2A. CALLE, 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",45160662,EMILIO RUBÉN CAAL GUALIB,MARCO TULIO DE LA CRUZ MORALES,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,ALTA VERAPAZ
16-03-1587-45,16-03-0946,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA PAN MUK,51944563,FREDY EFRAIN LÓPEZ VIELMAN,KIMBERLY MELISA YOC COY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1706-45,,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,IPMB,BARRIO SANTA ANA,79504568,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1707-45,,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO PRIVADO MIXTO BILINGUE 'SAGRADA FAMILIA DE NAZARETH',4A. CALLE 0-43 ZONA 3,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-1708-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB,"3A. CALLE 3-54, ZONA 1 BARRIO SANTA ANA",32648770,EMILIO RUBÉN CAÁL GUALIB,RUBEN ANIBAL PACHECO ORTÍZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-3662-45,,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ALTA VERAPAZ
16-03-7866-45,16-03-0945,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB DE TELESECUNDARIA,ALDEA AQUIL GRANDE,55700556,ALMA GUNY SILIEZAR CHOCOOJ,LILIAN LILI IBAÑEZ HERNANDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-8488-45,16-03-0945,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB DE TELESECUNDARIA,ALDEA AGUA BENDITA,59492172,ALMA GUNY SILIEZAR CHOCOOJ,RONALD HANS CAAL YAT,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-8489-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB DE TELESECUNDARIA,CANTON LAS ARRUGAS,45835053,EMILIO RUBÉN CAÁL GUALIB,DOMENICA ESPERANZA BARAHONA FERNANDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-8490-45,16-03-0945,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INEB DE TELESECUNDARIA,ALDEA CHIYUC,53284443,ALMA GUNY SILIEZAR CHOCOOJ,OTTO ERIK MORÁN CHIQUÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-9112-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,"COLEGIO ""MESON""",8A. AV. 6-00 ZONA 1,79504028,EMILIO RUBÉN CAÁL GUALIB,LUIS EMILIO SOLARES MARROQUIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-9882-45,16-03-0944,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO SAN CRISTOBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA, SAN CRISTÓBAL VERAPAZ",57332422,EMILIO RUBÉN CAÁL GUALIB,OTTO ERIK MORÁN CHIQUÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-9883-45,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO SAN CRISTOBAL,0 AVENIDA 1-71 ZONA 5 BARRIO SAN CRISTOBAL,52182653,EMILIO RUBÉN CAAL GUALIB,GLADIS YOLANDA MORÁN LEM,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,ALTA VERAPAZ
16-04-0016-45,16-04-0949,ALTA VERAPAZ,TACTIC,INEB DE TELESECUNDARIA,ALDEA CUYQUEL,30378844,EDIN BENEDICTO MEJIA MEJICANOS,ALMA AMÉRICA JOR CHEN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0017-45,16-04-0949,ALTA VERAPAZ,TACTIC,INEB DE TELESECUNDARIA,ALDEA CHIACAL,57872801,EDIN BENEDICTO MEJIA MEJICANOS,IRMA YOLANDA JALAL TUT,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0018-45,16-04-0947,ALTA VERAPAZ,TACTIC,INEB,6A. CALLE 1-22 ZONA 7 CANTON CHIJACORRAL,40947777,ILEANA VERÓNICA MACZ CALACH,TOMAS ROMEO TECÚM CÚ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0019-45,16-031,ALTA VERAPAZ,TACTIC,INEB DE TELESECUNDARIA,ALDEA CHACALTE,,PATRICIO NAJARRO ASENCIO,---,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0020-45,16-009,ALTA VERAPAZ,TACTIC,INEB DE TELESECUNDARIA,ALDEA TZALAM,,ARMANDO AUDILIO POP CUCUL,---,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0021-45,16-04-0948,ALTA VERAPAZ,TACTIC,INEB DE TELESECUNDARIA,ALDEA TAMPO,45068660,OSWALDO NOÉ MACZ,FLORIDALMA JOR BEB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0048-45,16-04-0947,ALTA VERAPAZ,TACTIC,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",32257754,ILEANA VERÓNICA MACZ CALACH,ROLANDO MACZ BAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-04-0076-45,16-04-0947,ALTA VERAPAZ,TACTIC,COLEGIO PRIVADO MIXTO LA ENSEÑANZA,12 AV. A 7-30 ZONA 3,79539069,ILEANA VERÓNICA MACZ CALACH,CLAUDIA SIOMARA FLORES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-04-0077-45,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PRIVADO MIXTO LA ENSEÑANZA,12 AV. A 4-30 ZONA 3,79539069,ARMANDO AUDILIO POP CUCUL,MAYRA MAGDALENA YAT CHON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
