0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-01-0154-45,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TÉCNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C E T A CH NO 2),3A. CALLE 6-125 ZONA 4,78404789,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,BERTHA MARIA QUIROA GARNICA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0159-45,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CRISTIANO GERIZIM,"1A. CALLE 11-43, ALDEA BUENA VISTA, ZONA 8",78404728,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,KARINA NOEMÍ MONTUFAR ECHEVERRIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0166-45,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3A. AVENIDA 1-64 ZONA 2,78395647,ABIMAEL ACUTA ABAJ,VIVIAN PAOLA XICAY SUY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0168-45,04-028,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO TECNOLOGICO CHIMALTECO,3A. AVENIDA 3-65 ZONA 3,78392002,KARLA YADIRA PÉREZ SALAZAR,DOMINGO JIATZ SOLAN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0169-45,04-028,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO TECNOLOGICO CHIMALTECO,3A. AVENIDA 3-65 ZONA 3,78392002,KARLA YADIRA PÉREZ SALAZAR,DOMINGO JIATZ SOLAN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0174-45,04-028,CHIMALTENANGO,CHIMALTENANGO,COLEGIO SAGRADA ESPERANZA,"6A. CALLE 3-09 ZONA 1, QUINTAS LOS APOSENTOS I",57674925,KARLA YADIRA PÉREZ SALAZAR,ANA MARÍA ARAGÓN PINEDA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0182-45,04-027,CHIMALTENANGO,CHIMALTENANGO,"INSTITUTO MIXTO TECNOLÓICO CENTRAL ""CIUDAD DE LOS ESCUDOS""",2A. CALLE 2-45 ZONA 4,78494236,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,MIGUEL ANGEL TARTON TOJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0185-45,04-027,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO ""JOSÉ SIMEÓN CAÑAS Y VILLACORTA""",4A. AVENIDA 2-95 ZONA 3,79393574,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,IRMA ARACELI MENDOZA ALCÚ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0190-45,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,"CENTRO EDUCATIVO ""CAMINO A LA SABIDURIA""",10A. CALLE 1-80 ZONA 3,78391193,ABIMAEL ACUTA ABAJ,JOSÉ ALFREDO TOL CHUY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0193-45,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CRISTIANO VERBO CHIMALTENANGO,"3A. AVENIDA DE LAS FLORES 7-62 QUINTAS LOS APOSENTOS 1, ZONA 1",78396501,KARLA YADIRA PÉREZ SALAZAR,EILEEN MAYTE BERNARDINO PINEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0196-45,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BLESS,1A. CALLE 9-307 ZONA 4,78397979,ABIMAEL ACUTA ABAJ,MARIO RAUL DE LA CRUZ ELÍAS,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0198-45,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,"INSTITUTO DE EDUCACIÓN MEDIA ""LA ESPERANZA""","DIAGONAL 6, 6-32 COLONIA LA ESPERANZA ZONA 6",47708749,EDNA NOHELIA PÉREZ TOJ,HILDA GRISELDA VASQUEZ GUTIERREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
