0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-01-0123-43,16-01-0928,ALTA VERAPAZ,COBAN,EORM,ALDEA SACANAIX,40461174,SANDRA JEANETTE GARCÍA SÁNCHEZ,GLENDA MARITZA CAAL ICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0124-43,16-002,ALTA VERAPAZ,COBAN,EORM,ALDEA COJILA,46479813,MOISES ADRIAN LOPEZ PEREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0125-43,16-01-0927,ALTA VERAPAZ,COBAN,COLEGIO PARTICULAR MIXTO VERAPAZ,KM 209.5 ENTRADA A LA CIUDAD,53662146,ARMANDO AUDILIO POP CUCUL,JORGE EDY GUTIERREZ PONCE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0126-43,16-01-0926,ALTA VERAPAZ,COBAN,COLEGIO LA INMACULADA,7A. AVENIDA 11-109 ZONA 6,78232301,JOSE ARTURO CHOC CHEN,VIRGINIA SOLANO SERRANO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0127-43,16-01-0924,ALTA VERAPAZ,COBAN,EOUN NO.2 JOSEFA JACINTO,13 AVENIDA 2-12 ZONA 2,58252516,MOISÉS ADRIÁN LÓPEZ PÉREZ,LILIAN ROXANA AMPÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0128-43,16-01-0925,ALTA VERAPAZ,COBAN,COLEGIO MIXTO EVANGELICO NAZARENO,6A. CALLE 8-10 ZONA 10,79511866,NORA LILIANA FIGUEROA HERNÁNDEZ,ANA MARIA YAT COY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0129-43,,ALTA VERAPAZ,COBAN,COLEGIO 'JARDIN INFANTIL EL HOGAR DEL CONEJITO FELIZ',4A. CALLE 10-11 ZONA 2,,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0130-43,16-003,ALTA VERAPAZ,COBAN,EPRM,FINCA CHIMOTE,,JOSÉ ARTURO CHOC CHÉN,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0131-43,16-01-0939,ALTA VERAPAZ,COBAN,EORM,ALDEA RIO TZETOC,57162409,AQUILES GEOVANI BAC GUEVARA,JOSÉ ALEJANDRO YALIBAT FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0132-43,16-01-0928,ALTA VERAPAZ,COBAN,EORM,ALDEA LAS CRUCES,45856839,SANDRA JEANETTE GARCÍA SÁNCHEZ,GLADYZ ODETTE GUZMAN DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0156-43,16-012,ALTA VERAPAZ,COBAN,EORM,CASERIO NUEVA CONCEPCION,,MARIA ELENA PALMA MOLINA,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0219-43,16-01-0940,ALTA VERAPAZ,COBAN,EORM,ALDEA EL TRIUNFO NUEVE CERROS,46645691,WENDY ROSMERY CATÚN CUC DE AC,EDIN ALEXANDER BÁ TOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0220-43,16-01-0932,ALTA VERAPAZ,COBAN,EORM,CASERIO SAMANZANA,41134825,CARLOS CUCUL TIUL,ZOLAYNS VIVIANA WINTER CÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0221-43,16-01-0931,ALTA VERAPAZ,COBAN,EORM,ALDEA LAS PROMESAS,41075721,JOSÉ HÉCTOR LIMA CAAL,SILVIA FLOR DE MARÍA POP GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0222-43,16-01-0930,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD CHAJMACAN,30708341,PATRICIO NAJARRO ASENCIO,LUDWIN FRANCISCO ITZEP BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0223-43,16-01-0936,ALTA VERAPAZ,COBAN,EORM COMUNIDAD LAS LAGUNAS DEL FAISÁN,COMUNIDAD LAS LAGUNAS EL FAISAN,58884812,ELIDA YOLANDA PACAY CAC,MÓNICA CAROLINA POP PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0224-43,16-01-0935,ALTA VERAPAZ,COBAN,EORM CASERIO SESAJAB II,CASERIO SESAJAB II,44908582,ELIDA YOLANDA PACAY CAC,JOSÉ DOMINGO XOL BA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0225-43,16-01-0932,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SACTATE,49536843,CARLOS CUCUL TIUL,DOMINGO ASIG CAÁL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0226-43,16-01-0939,ALTA VERAPAZ,COBAN,EORM ALDEA RIO TZETOC,ALDEA RIO TZETOC,51555301,AQUILES GEOVANI BAC GUEVARA,JUAN ELÍAS CAAL IXIM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0227-43,16-01-0928,ALTA VERAPAZ,COBAN,EORM COMUNIDAD MESTELA,ALDEA MESTELA,30361760,SANDRA JEANETTE GARCÍA SÁNCHEZ,DELMY VIRGINIA CUC TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0228-43,16-01-0931,ALTA VERAPAZ,COBAN,EORM,CASERIO RIO MOJARRAS CAMPAMAC,32807836,JOSÉ HÉCTOR LIMA CAAL,PRISCILLA MARISOL GUZMAN CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
