0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-01-0670-42,16-01-0938,ALTA VERAPAZ,COBAN,EODP COLEGIO ADVENTISTA SALACUIM,ALDEA SALACUIM -,57878507,NELSON OMAR TENÍ BREMER,MARLENY ABIGAIL PRADO,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0673-42,16-01-0926,ALTA VERAPAZ,COBAN,OXFORD BILINGUAL SCHOOL,2DA. CALLE 16-94 ZONA 4,79513898,JOSE ARTURO CHOC CHEN,DARWIN ROBERTO IGLESIAS DE LA CRUZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0676-42,16-01-0927,ALTA VERAPAZ,COBAN,COLEGIO FUTURO VIVO,ALDEA SAMAC,34814815,ARMANDO AUDILIO POP CUCUL,AURA EUNICE SOTO FONSECA,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0699-42,16-01-0925,ALTA VERAPAZ,COBAN,AMI INTERNATIONAL SCHOOL,KILÓMETRO 222.3 RUTA CA-9 SIGUANHA,48774101,NORA LILIANA FIGUEROA HERNÁNDEZ,JORGE ANTONIO PAQUE,PARVULOS,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0701-42,16-01-0940,ALTA VERAPAZ,COBAN,EODP ANEXA A EORM,CASERIO EL TRIUNFO NUEVE CERROS,46645691,WENDY ROSMERY CATÚN CUC DE AC,EDIN ALEXANDER BÁ TOX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0995-42,16-01-0923,ALTA VERAPAZ,COBAN,NEUROPLAS SCHOOL,"2A. CALLE 6-46 ZONA 4, COBÁN",48606362,EFRAIN CAAL CUC,ANA LUCÍA DÍAZ MOLINA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0998-42,16-01-0923,ALTA VERAPAZ,COBAN,LICEO DR. RICARDO BRESSANI,1A. AVENIDA 5-56 ZONA 2,79521633,EFRAIN CAAL CUC,BELSY CLARIBEL SANTISTEBAN ARCHILA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,ALTA VERAPAZ
16-01-1011-42,26-008,ALTA VERAPAZ,COBAN,EDAC -PRONADE- ANEXA,COMUNIDAD CAMPUR,,PROYECTO HUN BARAHONA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1012-42,26-008,ALTA VERAPAZ,COBAN,EDAC -PRONADE- ANEXA,COMUNIDAD SAPOX,,PROYECTO HUN BARAHONA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1013-42,26-008,ALTA VERAPAZ,COBAN,EDAC -PRONADE- ANEXA,COMUNIDAD RIO MOJARRAS CAMPANAC,,PROYECTO HUN BARAHONA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1014-42,26-008,ALTA VERAPAZ,COBAN,EDAC -PRONADE- ANEXA,COMUNIDAD MESTELA,,PROYECTO HUN BARAHONA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1015-42,26-008,ALTA VERAPAZ,COBAN,EDAC -PRONADE- ANEXA,COMUNIDAD EL FAISAN II,,PROYECTO HUN BARAHONA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
